,user_id,demo_197101,demo_197102,demo_197103,demo_197104,demo_197105,demo_197106,demo_197107,demo_197108
2953,2953,0.2807462520669093,0.8170828588716574,0.43368606293716094,0.46009028327044,0.26766526096803744,0.8555566386056158,0.1221951508104463,0.0606539171134135
2954,2954,0.3167259070191625,0.30691335785261986,0.9794911603307993,0.8694915234286846,0.761133723309978,0.9110134373570825,0.11787528951172,0.9127284530352352
2955,2955,0.03227665710728855,0.20843348004743834,0.2984416826588009,0.2660373197846797,0.005834889504456875,0.8041715940154535,0.14117688390103067,0.4424140874560555
2956,2956,0.9017650083955667,0.9134726648531968,0.9625778766851711,0.18880137841978994,0.991514454085207,0.18911326037451337,0.7938980412311459,0.47968362375142526
2957,2957,0.02567285044640566,0.05334621894048053,0.4133034619325502,0.4815221963725024,0.7710741781261632,0.8438410559979173,0.37646979276644343,0.7344916541280326
2958,2958,0.7277216030159072,0.6887165070674126,0.6831396813183539,0.6105309272822496,0.44490469378850117,0.4517806087072104,0.8706080466235147,0.021669933575135913
2959,2959,0.7536869773309871,0.3866027878997612,0.07141764142104468,0.08976879028498774,0.2000569361176987,0.07330838079815727,0.38839366406680054,0.8282197996156309
2960,2960,0.7643783818578787,0.8153181597224748,0.01598773377709073,0.8576898249908101,0.27578082180493313,0.5197824932264494,0.6252968695001356,0.31095571934211863
2961,2961,0.08456806526034544,0.2269469645660941,0.9946897330771144,0.023698372627849018,0.1825786369622837,0.3847079718525991,0.22757255254845532,0.7653638401703208
2962,2962,0.17452349971606662,0.8363185682639183,0.7907437920819943,0.31272996312792123,0.8780200548619482,0.3917555870211443,0.9099861679442702,0.014429692457428756
2963,2963,0.03903342021223699,0.4252706504727143,0.22199233819021658,0.5312570383153543,0.33167017893692796,0.04708316650138378,0.26266203115278386,0.20758774352384735
2964,2964,0.7003740260753194,0.6082578366901176,0.36014491093332535,0.059847120310909774,0.44877667053893744,0.9836443732775753,0.7679850899526859,0.5525362184825089
2965,2965,0.3976527012006915,0.19426525122887228,0.2111754057646611,0.1340416292473079,0.22973773107206363,0.15734868323647688,0.26474083305860074,0.8644564886698907
2966,2966,0.03233726151884864,0.2553048157245488,0.2724873147170567,0.41233719872977725,0.5848085212828006,0.9669444313075952,0.4503099383356399,0.007899470807998354
2967,2967,0.5905673353490525,0.6874150913209681,0.909159116554434,0.5266671489130736,0.5330934820616946,0.22317694523409515,0.9399098817866111,0.6306366078568627
2968,2968,0.8081597861520815,0.537814490333017,0.7408235315850813,0.06508703776086178,0.2531992365411194,0.023136585596020498,0.6873850168889845,0.5870253436346085
2969,2969,0.2470380481158665,0.40888014363071945,0.6714974837056377,0.32115208751397517,0.6707178901830577,0.9564601554434979,0.17934993086372908,0.22898345349557858
2970,2970,0.6068043483092516,0.49809526056860065,0.8219872716990707,0.15599345087087313,0.13657528457101797,0.5891262039687596,0.9571614960898691,0.43068808140438
2971,2971,0.9146961414771038,0.040082529569653524,0.7520497128646737,0.6299564710258644,0.7516153171261606,0.11965279383968386,0.43327436325909174,0.6810557032949018
2972,2972,0.2237266315465386,0.9568032116836971,0.3044999560835495,0.22736017692131194,0.13693487936550175,0.8443606485409678,0.5088140332379133,0.2745361670459737
2973,2973,0.24432981383428198,0.3358153255988985,0.6502356548801003,0.8915877913915732,0.708892750299267,0.7294048447332919,0.1988124667139013,0.8574659569419826
2974,2974,0.29483595099332083,0.8229248358737385,0.5416025111982897,0.790415774672939,0.2823721468027284,0.07588176587939133,0.060384528727868814,0.7391642496469756
2975,2975,0.33101417455244464,0.9723626315822768,0.7453704071733853,0.6699592940454875,0.585350034224734,0.11841745879735766,0.5724918521887251,0.28010586808578797
2976,2976,0.2899607914966784,0.051724121625726704,0.8751174357492923,0.6632305004916325,0.36031204254068583,0.9070015654598333,0.6915083075631719,0.39053293202874617
2977,2977,0.09696655269720023,0.37089212133321026,0.6169907930394115,0.9280940500430552,0.7611128391631756,0.6311719275811879,0.24355176920863597,0.9455796690183376
2978,2978,0.724037407670511,0.551012398574357,0.22505609817151873,0.27393870234624274,0.41006824379845963,0.5450047358817859,0.7116428362858147,0.27660825083800034
2979,2979,0.017876351656378908,0.7895990535831375,0.5992810891502697,0.020192065993117514,0.14577655723684702,0.020595300087670076,0.870825412308367,0.6529710865395782
2980,2980,0.1007785744484253,0.9907164704128947,0.863377604350506,0.46940623611049104,0.7371852313584231,0.5794408605008394,0.7695269195624991,0.1917802039494122
2981,2981,0.9816822450263711,0.3878879520271813,0.17587515860432645,0.8827395607623971,0.22778165611065693,0.7667588198507507,0.10845078102031924,0.46876598654391166
2982,2982,0.9150910275600952,0.7700876512011963,0.2883931476364605,0.9862865141044543,0.8279980309166194,0.09853541434830604,0.11243849469968181,0.9977883557408336
2983,2983,0.7520220372391979,0.2836266116495265,0.31749322791851653,0.446419295347562,0.017369804094676256,0.6729439497718707,0.2795796243987998,0.11390734952916393
2984,2984,0.3523898636781517,0.5806906265615017,0.7801225081463099,0.9407112980331425,0.6710598318154649,0.7182926582534239,0.8059619037293791,0.6986433255018906
2985,2985,0.8673256584408882,0.2254575846926391,0.8597216472413034,0.038058143154028334,0.5313366647763436,0.6304474323922098,0.5446393267728499,0.28049588717173946
2986,2986,0.49820231209379706,0.9645041620636836,0.40021916433546734,0.680043818722952,0.046113820163203756,0.6631328280007263,0.7584498504589325,0.5181596216817113
2987,2987,0.5299163380274248,0.418765333352596,0.5280134287452669,0.8876062532372232,0.8297853564099678,0.3055516989314194,0.6556099027422837,0.7103642230851898
2988,2988,0.5781377863802969,0.8816036526613196,0.08498707306776554,0.117883541745051,0.2969751308482369,0.28036872126433476,0.7579983795925515,0.7146252174569855
2989,2989,0.14951636700823157,0.4922977734106826,0.07916357271056629,0.35936408985443535,0.11189320797480673,0.8681734428406673,0.13321704651209165,0.6990247553705351
2990,2990,0.09511738762131217,0.6948376265197829,0.5447359685807853,0.10068456849640928,0.79693398120001,0.9803080957925346,0.9881907721951203,0.6652833732909991
2991,2991,0.6428519761659254,0.19051127648883937,0.7862231094695615,0.050660507732372184,0.2607146023201925,0.6082428884824014,0.1570515995093147,0.44659121606935037
2992,2992,0.9497449735105248,0.9511880846933886,0.7071641307393606,0.540504923806745,0.529912035144089,0.43479375578472346,0.30530935654930225,0.03751910802836267
2993,2993,0.20069909919941087,0.607289280589439,0.2911353099167271,0.23314045156541674,0.4617772028665338,0.09751897632000472,0.8568119226394139,0.17602478389110077
2994,2994,0.570524930601741,0.4210678224755596,0.25555617253863927,0.43346448775793067,0.6058783801984091,0.6953831915065225,0.5714669578813824,0.9441391983621168
2995,2995,0.7552720766116578,0.9028618316181647,0.9259817225660257,0.4662588778404436,0.19962391940880841,0.25442174885348623,0.8485803641815443,0.6347498703365403
2996,2996,0.1250566892089814,0.9103777100144832,0.8812916388628828,0.640336281713574,0.9351707057024342,0.36493902638980347,0.3990669342458959,0.2011093832531381
2997,2997,0.23313711384336233,0.5382492289603293,0.3164519246950168,0.47363988716281036,0.7651971265758515,0.3507615201556422,0.9222381868282344,0.6275052122536343
2998,2998,0.6967327540295918,0.5035407700662918,0.9171429593978817,0.45231689876314507,0.36023179197234256,0.10250652272530636,0.9098336601967177,0.575432996943899
2999,2999,0.9718559428424467,0.4300342882546333,0.3946625425958662,0.357334787827683,0.9206797123334679,0.2731327147486129,0.7885064338955446,0.7816050341991484
3000,3000,0.7056328831724812,0.3116956020851579,0.9661193966484222,0.43816997545892444,0.7698294651612846,0.3069057370245325,0.01726096098878549,0.19742825429418098
3001,3001,0.5818431372851874,0.8693156788136402,0.5201456783175112,0.12346431726051854,0.9930788461751424,0.19271429240783045,0.2091849237487804,0.4127601695065858
3002,3002,0.5186386005577248,0.4519007515411515,0.7529223002613382,0.16288210555475957,0.09757478353252891,0.2047766601842772,0.06180758487380278,0.15285133289112207
3003,3003,0.08798431441293042,0.5179376452235148,0.9590092783537093,0.3693680988813307,0.5074381348429337,0.36314294475969133,0.10162415367839517,0.6407735886105946
3004,3004,0.8631796907355802,0.8844904351655336,0.7245281865216101,0.5915413640556445,0.2785566458060895,0.8074425662950043,0.5885078438022698,0.4899892505389437
3005,3005,0.8435420085942946,0.3117318567566809,0.5629395090474618,0.8677134504720375,0.008785385312959915,0.5499416287203649,0.9437302952928528,0.20570567044339727
3006,3006,0.3848654049374809,0.5257057905196958,0.8980099806228856,0.9584365976440602,0.2623908383458463,0.3802333466914427,0.79890534458322,0.3925412942001576
3007,3007,0.6148804386038087,0.015548530106512581,0.33420665429622776,0.8635881213571367,0.3205660177183569,0.3740061778620182,0.571854219582294,0.7347136578859746
3008,3008,0.5553369652380445,0.8224800779421936,0.2903357523201181,0.9130043261650488,0.1721805450250249,0.027291394376962264,0.7662904458009562,0.8345355954006584
3009,3009,0.647671475773431,0.9316777715233591,0.8249330625040247,0.4076101574749498,0.8109365151761304,0.049162387843144084,0.9792789664451728,0.47128894970480517
3010,3010,0.3487495626507008,0.023569433540664653,0.2928694092201165,0.16310032477382952,0.8800163293057632,0.6441695925140087,0.6172636799750995,0.13401952244012605
3011,3011,0.43156373827477656,0.721769832169242,0.3350189088073876,0.6777728873973768,0.29153618352634725,0.6229653858648798,0.23433445988752422,0.35095474492754175
3012,3012,0.7873076070350085,0.8479212655509789,0.3220994558518747,0.6783635644326477,0.9658771648477659,0.007877320732248227,0.8127516165164379,0.7829828967458397
3013,3013,0.8254544748763212,0.8056843762433097,0.24214662346601468,0.06064885138458109,0.6609333954898676,0.5541496332456126,0.1166673805073678,0.7694469343518888
3014,3014,0.8562601538777269,0.3741704733281084,0.2935951935042955,0.0017790621826725417,0.26200214916627684,0.1995432998580874,0.05735084622712283,0.08604180790564742
3015,3015,0.1815044726491457,0.47803387719294466,0.004343218157596529,0.9576223771627076,0.29005380013971793,0.4289292187931374,0.2701965862645128,0.6928017704993171
3016,3016,0.01101446245295079,0.258948300716755,0.23397559348042452,0.04156657732024027,0.22195528664260233,0.24314502202136457,0.9468754454280531,0.6115474146291213
3017,3017,0.049010573943922164,0.41660747691375255,0.9426489733686713,0.17790910303101004,0.17628598870867884,0.12843412851722902,0.15525218890094128,0.004921791301317757
3018,3018,0.3906369409712648,0.5280230601887552,0.26658169879654836,0.1599599894116347,0.5300575203753377,0.030292458296941827,0.03590069812617547,0.15365078551020805
3019,3019,0.5577816209029774,0.4692500801260241,0.9718325200783945,0.20346821887333244,0.6125802290695491,0.4697115861918555,0.6261602150589581,0.32929509645940014
3020,3020,0.17992265583286937,0.4742873134968374,0.19443336486693652,0.03228975831321301,0.7961185563068751,0.6225347388032004,0.2390752075559337,0.2388171216155912
3021,3021,0.7666825270672857,0.07199740088576301,0.4268976237384522,0.3260145271634902,0.5544274931805137,0.06277122356101106,0.025203319231365318,0.5946631997013649
3022,3022,0.30780207872130805,0.6128018767308973,0.9100144023329773,0.19226801559161344,0.32922557033517375,0.7061317332297706,0.1481951320986391,0.44716494816440977
3023,3023,0.9136646414154741,0.4731869960238515,0.16879057260398178,0.7255544302931106,0.5400983486781317,0.43490310309510316,0.4716842611854266,0.8505803480452908
3024,3024,0.2877657486947125,0.3631494271508009,0.5143725132139467,0.5018603112071617,0.12682716817653938,0.4382376244833083,0.710219945372904,0.025733999328924284
3025,3025,0.4763742325511915,0.18786822572184303,0.21232517587360078,0.7094909835663831,0.10762724316549621,0.6872692867583212,0.4923208020652886,0.6018843679225918
3026,3026,0.9775299513189485,0.30990789472931657,0.7776592231447832,0.6191181644009714,0.7106760015317011,0.4941805179567207,0.453772570643841,0.5552971900385595
3027,3027,0.03281304868696988,0.8345017127975562,0.4928507312325813,0.6961080905959222,0.14013424934135243,0.418302159507023,0.629786735704188,0.3081030476632889
3028,3028,0.6953960328364948,0.9571447901727659,0.28593410305410516,0.748515562448052,0.15228961778990202,0.09825749352694213,0.6008160857972792,0.9342202318273323
3029,3029,0.347170341923131,0.03349832646503981,0.7698745206953288,0.40681158462547196,0.17968614099681213,0.43944345102341875,0.8210643585879837,0.07765852619806257
3030,3030,0.15172320489051272,0.7548162416427566,0.8109998692541515,0.7353111384290392,0.7356806706449881,0.44725189127236264,0.8182541582920886,0.9371333703663919
3031,3031,0.12854932448302037,0.1630282027496084,0.8483772753780453,0.5353827937399841,0.4225134900201779,0.45258266318653595,0.6610217693579318,0.9750993460972917
3032,3032,0.0645809223322299,0.9529161591849058,0.7181202538601038,0.6460037478168915,0.5367987622449356,0.5410149810327962,0.11888158238796176,0.6234753055591374
3033,3033,0.9007175080277877,0.9881296141921275,0.9352474087176227,0.8750489207791343,0.9011707657087819,0.46215525360791887,0.5798600085316474,0.9276236055634552
3034,3034,0.8343330349276664,0.6125192097905814,0.45278335346189724,0.012205866562685852,0.13455843840169246,0.7597794748700449,0.3329214985777167,0.6970278784007877
3035,3035,0.3256471671425719,0.24513557810820952,0.08472789645785506,0.34795027477085283,0.7663170888400183,0.9823220987789474,0.903464377256855,0.6361504137070205
3036,3036,0.18293765825788144,0.6957847196165714,0.047559033712127,0.8196036501941341,0.7414290211276234,0.10364844884911772,0.5475377669530489,0.9217156890381265
3037,3037,0.2416810582094303,0.9587607295237476,0.6910840892995471,0.06283934702135019,0.7555739232172036,0.6247571017821302,0.1841547420312286,0.30824908153511743
3038,3038,0.6928328975986678,0.9749745833822107,0.8503032909353976,0.13910016563232108,0.811619459436804,0.7745955417866052,0.9832859089928973,0.4045878028301586
3039,3039,0.9226649444882484,0.29043849963621793,0.3691439728093866,0.16117080782408477,0.8040148566667544,0.6443761855264488,0.7774007704769321,0.9827564648768302
3040,3040,0.24849988893968966,0.2022119975401272,0.437473917865271,0.6814344099764645,0.5849150316043467,0.8778834253291569,0.6228258071824908,0.9999843343687554
3041,3041,0.5627746614228182,0.5014913814617575,0.8329627325571468,0.5922246380029438,0.35580325992516215,0.07496067057427014,0.03192910902905366,0.3758982959849084
3042,3042,0.4446523869654163,0.7157846354243758,0.7780990136835122,0.7830391287599698,0.4751995871157021,0.24154382876408576,0.8156716383374435,0.3828566836818291
3043,3043,0.9377630310478182,0.8410637054796701,0.314688620518342,0.9622907211096465,0.7427427018966446,0.21193929440484183,0.06270918123760894,0.2950719754399729
3044,3044,0.6463731544619126,0.7261881100828426,0.8067185841225182,0.3868526659735615,0.7566414439717771,0.6771667957009707,0.6324475420611453,0.6921327879906038
3045,3045,0.8153129555773755,0.3776791905852417,0.298554488779077,0.6324297990974902,0.03820116026634601,0.9792175743090087,0.12018728461457684,0.3819747652324893
3046,3046,0.5565269824060137,0.5343866589053821,0.1860959004774727,0.4229261719659898,0.8894865394965443,0.0601137884987446,0.663407767996354,0.11762478623202632
3047,3047,0.08342475270904504,0.7218922190913524,0.5823663361792578,0.5993270763033364,0.6390179050621106,0.41050931761339293,0.3446601728138997,0.5384028115462094
